,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
15,QA0SO20002,1h,202201041100000000,UTC,-99.0,µg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-04 11:00:00,QA0S
16,QA00CO0002,1h,202201041100000000,UTC,0.0255922,mg/m3,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-04 11:00:00,QA00
17,RULAEQ0002,1h,202201041100000000,UTC,53.0,dB(A),Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-04 11:00:00,RULA
18,ME00PA0002,1h,202201041100000000,UTC,1010.0,mbar,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-04 11:00:00,ME00
19,ME00HR0002,1h,202201041100000000,UTC,88.7,%,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-04 11:00:00,ME00
20,METEMP0002,1h,202201041100000000,UTC,12.7,ºC,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-01-04 11:00:00,METE
21,QA00NO0003,1h,202201041100000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,QA00
22,QA0NO20003,1h,202201041100000000,UTC,115.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,QA0N
23,QA00O30003,1h,202201041100000000,UTC,12.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,QA00
24,QAPM250003,1h,202201041100000000,UTC,2.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,QAPM
25,QAPM100003,1h,202201041100000000,UTC,7.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,QAPM
26,QA0SO20003,1h,202201041100000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,QA0S
27,QA00CO0003,1h,202201041100000000,UTC,0.0256629,mg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,QA00
28,RULAEQ0003,1h,202201041100000000,UTC,54.0,dB(A),Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,RULA
29,ME00PA0003,1h,202201041100000000,UTC,1017.0,mbar,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,ME00
30,ME00HR0003,1h,202201041100000000,UTC,87.7,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,ME00
31,METEMP0003,1h,202201041100000000,UTC,13.7,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-01-04 11:00:00,METE
32,QA0NO20004,1h,202201041100000000,UTC,37.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-04 11:00:00,QA0N
33,QAPM250004,1h,202201041100000000,UTC,2.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-04 11:00:00,QAPM
34,QAPM100004,1h,202201041100000000,UTC,6.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-04 11:00:00,QAPM
35,QA00CO0004,1h,202201041100000000,UTC,0.1813333,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-04 11:00:00,QA00
36,RULAEQ0004,1h,202201041100000000,UTC,66.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-04 11:00:00,RULA
37,ME00PA0004,1h,202201041100000000,UTC,1022.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-04 11:00:00,ME00
38,ME00HR0004,1h,202201041100000000,UTC,100.0,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-04 11:00:00,ME00
39,METEMP0004,1h,202201041100000000,UTC,13.8,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-01-04 11:00:00,METE
40,QA00NO0005,1h,202201041100000000,UTC,-99.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,QA00
41,QA0NO20005,1h,202201041100000000,UTC,214.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,QA0N
42,QA00O30005,1h,202201041100000000,UTC,5.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,QA00
43,QAPM250005,1h,202201041100000000,UTC,3.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,QAPM
44,QAPM100005,1h,202201041100000000,UTC,11.0,µg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,QAPM
45,QA00CO0005,1h,202201041100000000,UTC,0.113718199999999,mg/m3,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,QA00
46,RULAEQ0005,1h,202201041100000000,UTC,55.0,dB(A),Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,RULA
47,ME00PA0005,1h,202201041100000000,UTC,1017.0,mbar,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,ME00
48,ME00HR0005,1h,202201041100000000,UTC,87.0,%,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,ME00
49,METEMP0005,1h,202201041100000000,UTC,14.3,ºC,Avenida Vinte e Quatro de Julho,"{'x': -89030, 'y': -106299, 'z': 0, 'lat': 38.70629477, 'lng': -9.156625047}",,2022-01-04 11:00:00,METE
50,QA00NO0007,1h,202201041100000000,UTC,181.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,QA00
51,QA0NO20007,1h,202201041100000000,UTC,163.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,QA0N
52,QA00O30007,1h,202201041100000000,UTC,85.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,QA00
53,QAPM250007,1h,202201041100000000,UTC,3.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,QAPM
54,QAPM100007,1h,202201041100000000,UTC,9.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,QAPM
55,QA0SO20007,1h,202201041100000000,UTC,-99.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,QA0S
56,QA00CO0007,1h,202201041100000000,UTC,0.4511155,mg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,QA00
57,RULAEQ0007,1h,202201041100000000,UTC,67.0,dB(A),Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,RULA
58,ME00PA0007,1h,202201041100000000,UTC,1011.0,mbar,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,ME00
59,ME00HR0007,1h,202201041100000000,UTC,74.7,%,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,ME00
60,METEMP0007,1h,202201041100000000,UTC,14.4,ºC,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,METE
61,ME00VI0007,1h,202201041100000000,UTC,2.6,km/h,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,ME00
62,ME00VD0007,1h,202201041100000000,UTC,259.2,º,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-01-04 11:00:00,ME00
63,QA0NO20008,1h,202201041100000000,UTC,52.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-04 11:00:00,QA0N
64,QAPM250008,1h,202201041100000000,UTC,5.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-04 11:00:00,QAPM
65,QAPM100008,1h,202201041100000000,UTC,6.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-04 11:00:00,QAPM
66,QA00CO0008,1h,202201041100000000,UTC,0.18075000000000002,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-04 11:00:00,QA00
67,RULAEQ0008,1h,202201041100000000,UTC,70.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-04 11:00:00,RULA
68,ME00PA0008,1h,202201041100000000,UTC,1019.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-04 11:00:00,ME00
69,ME00HR0008,1h,202201041100000000,UTC,94.4,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-04 11:00:00,ME00
70,METEMP0008,1h,202201041100000000,UTC,14.9,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-01-04 11:00:00,METE
71,QA00NO0009,1h,202201041100000000,UTC,17.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,QA00
72,QA0NO20009,1h,202201041100000000,UTC,95.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,QA0N
73,QA00O30009,1h,202201041100000000,UTC,95.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,QA00
74,QAPM250009,1h,202201041100000000,UTC,3.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,QAPM
75,QAPM100009,1h,202201041100000000,UTC,11.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,QAPM
76,QA00CO0009,1h,202201041100000000,UTC,0.050417699999999996,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,QA00
77,RULAEQ0009,1h,202201041100000000,UTC,60.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,RULA
78,ME00PA0009,1h,202201041100000000,UTC,1019.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,ME00
79,ME00HR0009,1h,202201041100000000,UTC,87.1,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,ME00
80,METEMP0009,1h,202201041100000000,UTC,13.7,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-01-04 11:00:00,METE
81,QA0NO20010,1h,202201041100000000,UTC,16.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-04 11:00:00,QA0N
82,QAPM250010,1h,202201041100000000,UTC,10.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-04 11:00:00,QAPM
83,QAPM100010,1h,202201041100000000,UTC,21.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-04 11:00:00,QAPM
84,QA00CO0010,1h,202201041100000000,UTC,0.1231428,mg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-01-04 11:00:00,QA00
85,QA0NO20012,1h,202201041100000000,UTC,48.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-04 11:00:00,QA0N
86,QAPM250012,1h,202201041100000000,UTC,4.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-04 11:00:00,QAPM
87,QAPM100012,1h,202201041100000000,UTC,9.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-04 11:00:00,QAPM
88,QA00CO0012,1h,202201041100000000,UTC,0.20057139999999998,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-04 11:00:00,QA00
89,RULAEQ0012,1h,202201041100000000,UTC,70.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-04 11:00:00,RULA
90,ME00PA0012,1h,202201041100000000,UTC,1022.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-04 11:00:00,ME00
91,ME00HR0012,1h,202201041100000000,UTC,100.0,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-04 11:00:00,ME00
92,METEMP0012,1h,202201041100000000,UTC,13.8,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-01-04 11:00:00,METE
93,RULAEQ0013,1h,202201041100000000,UTC,66.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-04 11:00:00,RULA
94,ME00PA0013,1h,202201041100000000,UTC,1012.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-04 11:00:00,ME00
95,ME00HR0013,1h,202201041100000000,UTC,88.5,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-04 11:00:00,ME00
96,METEMP0013,1h,202201041100000000,UTC,14.0,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-04 11:00:00,METE
97,QA0NO20013,1h,202201041100000000,UTC,34.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-04 11:00:00,QA0N
98,QAPM250013,1h,202201041100000000,UTC,3.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-04 11:00:00,QAPM
99,QAPM100013,1h,202201041100000000,UTC,5.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-04 11:00:00,QAPM
100,QA00CO0013,1h,202201041100000000,UTC,0.2228571,mg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-01-04 11:00:00,QA00
101,QA00NO0014,1h,202201041100000000,UTC,23.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,QA00
102,QA0NO20014,1h,202201041100000000,UTC,140.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,QA0N
103,QA00O30014,1h,202201041100000000,UTC,97.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,QA00
104,QAPM250014,1h,202201041100000000,UTC,4.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,QAPM
105,QAPM100014,1h,202201041100000000,UTC,13.0,µg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,QAPM
106,QA00CO0014,1h,202201041100000000,UTC,0.1059112,mg/m3,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,QA00
107,RULAEQ0014,1h,202201041100000000,UTC,57.0,dB(A),Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,RULA
108,ME00PA0014,1h,202201041100000000,UTC,1016.0,mbar,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,ME00
109,ME00HR0014,1h,202201041100000000,UTC,85.5,%,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,ME00
110,METEMP0014,1h,202201041100000000,UTC,13.8,ºC,Praça Martim Moniz,"{'x': -87232.5135, 'y': -105315.7198, 'z': 0, 'lat': 38.71533003, 'lng': -9.1360873}",,2022-01-04 11:00:00,METE
111,QA0NO20016,1h,202201041100000000,UTC,36.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-01-04 11:00:00,QA0N
112,QAPM250016,1h,202201041100000000,UTC,2.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-01-04 11:00:00,QAPM
113,QAPM100016,1h,202201041100000000,UTC,4.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-01-04 11:00:00,QAPM
114,QA00CO0016,1h,202201041100000000,UTC,0.17485710000000002,mg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-01-04 11:00:00,QA00
