,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
17,RULAEQ0002,1h,202211181000000000,UTC,58.0,dB(A),Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-11-18 10:00:00,RULA
18,ME00PA0002,1h,202211181000000000,UTC,1011.0,mbar,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-11-18 10:00:00,ME00
19,ME00HR0002,1h,202211181000000000,UTC,66.4,%,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-11-18 10:00:00,ME00
20,METEMP0002,1h,202211181000000000,UTC,16.6,ºC,Restelo - Rua Gonçalo Velho Cabral,"{'x': -93600.6515, 'y': -106330.6078, 'z': 0, 'lat': 38.70553838, 'lng': -9.20915802}",,2022-11-18 10:00:00,METE
21,QA00NO0003,1h,202211181000000000,UTC,2.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,QA00
22,QA0NO20003,1h,202211181000000000,UTC,18.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,QA0N
23,QA00O30003,1h,202211181000000000,UTC,19.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,QA00
24,QAPM250003,1h,202211181000000000,UTC,0.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,QAPM
25,QAPM100003,1h,202211181000000000,UTC,2.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,QAPM
26,QA0SO20003,1h,202211181000000000,UTC,-99.0,µg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,QA0S
27,QA00CO0003,1h,202211181000000000,UTC,0.036375,mg/m3,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,QA00
28,RULAEQ0003,1h,202211181000000000,UTC,66.0,dB(A),Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,RULA
29,ME00PA0003,1h,202211181000000000,UTC,1018.0,mbar,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,ME00
30,ME00HR0003,1h,202211181000000000,UTC,63.4,%,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,ME00
31,METEMP0003,1h,202211181000000000,UTC,17.2,ºC,Cais do Sodré,"{'x': -87898.5002957, 'y': -106426.059635, 'z': 0, 'lat': 38.7052635, 'lng': -9.143602756}",,2022-11-18 10:00:00,METE
32,QA0NO20004,1h,202211181000000000,UTC,9.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-11-18 10:00:00,QA0N
33,QAPM250004,1h,202211181000000000,UTC,6.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-11-18 10:00:00,QAPM
34,QAPM100004,1h,202211181000000000,UTC,17.0,µg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-11-18 10:00:00,QAPM
35,QA00CO0004,1h,202211181000000000,UTC,0.1548571,mg/m3,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-11-18 10:00:00,QA00
36,RULAEQ0004,1h,202211181000000000,UTC,67.0,dB(A),Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-11-18 10:00:00,RULA
37,ME00PA0004,1h,202211181000000000,UTC,1023.0,mbar,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-11-18 10:00:00,ME00
38,ME00HR0004,1h,202211181000000000,UTC,80.8,%,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-11-18 10:00:00,ME00
39,METEMP0004,1h,202211181000000000,UTC,17.3,ºC,Alcântara - Rua dos Lusíadas,"{'x': -90989.1053, 'y': -106364.6055, 'z': 0, 'lat': 38.70550458, 'lng': -9.179135475}",,2022-11-18 10:00:00,METE
40,RULAEQ0006,1h,202211172100000000,UTC,74.0,dB(A),Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-11-17 21:00:00,RULA
41,ME00PA0006,1h,202211172100000000,UTC,1016.0,mbar,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-11-17 21:00:00,ME00
42,ME00HR0006,1h,202211172100000000,UTC,90.0,%,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-11-17 21:00:00,ME00
43,METEMP0006,1h,202211172100000000,UTC,16.6,ºC,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-11-17 21:00:00,METE
44,QA0NO20006,1h,202211172100000000,UTC,54.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-11-17 21:00:00,QA0N
45,QAPM250006,1h,202211172100000000,UTC,13.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-11-17 21:00:00,QAPM
46,QAPM100006,1h,202211172100000000,UTC,15.0,µg/m3,Avenida Infante Santo,"{'x': -90000.2293, 'y': -106196.9223, 'z': 0, 'lat': 38.7141043766564, 'lng': -9.160955344730061}",,2022-11-17 21:00:00,QAPM
47,QA00NO0007,1h,202211181000000000,UTC,151.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,QA00
48,QA0NO20007,1h,202211181000000000,UTC,41.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,QA0N
49,QA00O30007,1h,202211181000000000,UTC,65.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,QA00
50,QAPM250007,1h,202211181000000000,UTC,5.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,QAPM
51,QAPM100007,1h,202211181000000000,UTC,15.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,QAPM
52,QA0SO20007,1h,202211181000000000,UTC,-99.0,µg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,QA0S
53,QA00CO0007,1h,202211181000000000,UTC,0.4144621,mg/m3,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,QA00
54,RULAEQ0007,1h,202211181000000000,UTC,61.0,dB(A),Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,RULA
55,ME00PA0007,1h,202211181000000000,UTC,869.0,mbar,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,ME00
56,ME00HR0007,1h,202211181000000000,UTC,49.2,%,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,ME00
57,METEMP0007,1h,202211181000000000,UTC,15.4,ºC,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,METE
58,ME00VI0007,1h,202211181000000000,UTC,2.0,km/h,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,ME00
59,ME00VD0007,1h,202211181000000000,UTC,359.1,º,Santa Apolónia - Avenida Infante Dom Henrique,"{'x': -86150.5924153, 'y': -105527.272627, 'z': 0, 'lat': 38.71271031, 'lng': -9.123678666}",,2022-11-18 10:00:00,ME00
60,QA0NO20008,1h,202211181000000000,UTC,43.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-11-18 10:00:00,QA0N
61,QAPM250008,1h,202211181000000000,UTC,5.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-11-18 10:00:00,QAPM
62,QAPM100008,1h,202211181000000000,UTC,8.0,µg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-11-18 10:00:00,QAPM
63,QA00CO0008,1h,202211181000000000,UTC,0.2604285,mg/m3,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-11-18 10:00:00,QA00
64,RULAEQ0008,1h,202211181000000000,UTC,73.0,dB(A),Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-11-18 10:00:00,RULA
65,ME00PA0008,1h,202211181000000000,UTC,1020.0,mbar,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-11-18 10:00:00,ME00
66,ME00HR0008,1h,202211181000000000,UTC,63.4,%,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-11-18 10:00:00,ME00
67,METEMP0008,1h,202211181000000000,UTC,19.0,ºC,Baixa - Rua do Ouro,"{'x': -87413.3926, 'y': -105994.752, 'z': 0, 'lat': 38.70919626, 'lng': -9.138081068}",,2022-11-18 10:00:00,METE
68,QA00NO0009,1h,202211181000000000,UTC,42.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,QA00
69,QA0NO20009,1h,202211181000000000,UTC,27.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,QA0N
70,QA00O30009,1h,202211181000000000,UTC,79.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,QA00
71,QAPM250009,1h,202211181000000000,UTC,5.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,QAPM
72,QAPM100009,1h,202211181000000000,UTC,13.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,QAPM
73,QA00CO0009,1h,202211181000000000,UTC,0.038449699999999996,mg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,QA00
74,RULAEQ0009,1h,202211181000000000,UTC,79.0,dB(A),Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,RULA
75,ME00PA0009,1h,202211181000000000,UTC,1020.0,mbar,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,ME00
76,ME00HR0009,1h,202211181000000000,UTC,63.2,%,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,ME00
77,METEMP0009,1h,202211181000000000,UTC,17.3,ºC,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,METE
78,QA0SO20009,1h,202211181000000000,UTC,-99.0,µg/m3,Praça do Comércio,"{'x': -86288.2424, 'y': -105644.2158, 'z': 0, 'lat': 38.70689586, 'lng': -9.136210072}",,2022-11-18 10:00:00,QA0S
79,QAPM250010,1h,202211181000000000,UTC,6.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-11-18 10:00:00,QAPM
80,QAPM100010,1h,202211181000000000,UTC,10.0,µg/m3,Alto da Ajuda - Rua Sá Nogueira,"{'x': -92368.6953, 'y': -105730.1565, 'z': 0, 'lat': 38.7110759, 'lng': -9.195077515}",,2022-11-18 10:00:00,QAPM
81,QA00NO0011,1h,202211181000000000,UTC,22.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-11-18 10:00:00,QA00
82,QA0NO20011,1h,202211181000000000,UTC,37.0,µg/m3,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-11-18 10:00:00,QA0N
83,RULAEQ0011,1h,202211181000000000,UTC,62.0,dB(A),Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-11-18 10:00:00,RULA
84,ME00PA0011,1h,202211181000000000,UTC,1021.0,mbar,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-11-18 10:00:00,ME00
85,ME00HR0011,1h,202211181000000000,UTC,75.5,%,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-11-18 10:00:00,ME00
86,METEMP0011,1h,202211181000000000,UTC,18.7,ºC,Avenida de Ceuta,"{'x': -90622.7279, 'y': -104679.5295, 'z': 0, 'lat': 38.72071916, 'lng': -9.17514452}",,2022-11-18 10:00:00,METE
87,QA0NO20012,1h,202211181000000000,UTC,5.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-11-18 10:00:00,QA0N
88,QAPM250012,1h,202211181000000000,UTC,4.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-11-18 10:00:00,QAPM
89,QAPM100012,1h,202211181000000000,UTC,10.0,µg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-11-18 10:00:00,QAPM
90,QA00CO0012,1h,202211181000000000,UTC,0.09720000000000001,mg/m3,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-11-18 10:00:00,QA00
91,RULAEQ0012,1h,202211181000000000,UTC,69.0,dB(A),Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-11-18 10:00:00,RULA
92,ME00PA0012,1h,202211181000000000,UTC,1022.0,mbar,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-11-18 10:00:00,ME00
93,ME00HR0012,1h,202211181000000000,UTC,72.9,%,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-11-18 10:00:00,ME00
94,METEMP0012,1h,202211181000000000,UTC,17.0,ºC,Rua de São Bento,"{'x': -88730.0222, 'y': -105450.5565, 'z': 0, 'lat': 38.71396664, 'lng': -9.153285525}",,2022-11-18 10:00:00,METE
95,RULAEQ0013,1h,202211180100000000,UTC,58.0,dB(A),Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-11-18 01:00:00,RULA
96,ME00PA0013,1h,202211180100000000,UTC,1009.0,mbar,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-11-18 01:00:00,ME00
97,ME00HR0013,1h,202211180100000000,UTC,91.0,%,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-11-18 01:00:00,ME00
98,METEMP0013,1h,202211180100000000,UTC,15.6,ºC,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-11-18 01:00:00,METE
99,QA0NO20013,1h,202211172200000000,UTC,31.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-11-17 22:00:00,QA0N
100,QAPM250013,1h,202211172200000000,UTC,19.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-11-17 22:00:00,QAPM
101,QAPM100013,1h,202211172200000000,UTC,32.0,µg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-11-17 22:00:00,QAPM
102,QA00CO0013,1h,202211172200000000,UTC,0.445,mg/m3,Rua Damasceno Monteiro,"{'x': -87012.5290804, 'y': -105417.321158, 'z': 0, 'lat': 38.7144366, 'lng': -9.133545573}",,2022-11-17 22:00:00,QA00
103,ME00PA0015,1h,202211181000000000,UTC,1016.0,mbar,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-11-18 10:00:00,ME00
104,ME00HR0015,1h,202211181000000000,UTC,69.6,%,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-11-18 10:00:00,ME00
105,METEMP0015,1h,202211181000000000,UTC,19.6,ºC,Campo de Santa Clara,"{'x': -86203.7859, 'y': -105290.1984, 'z': 0, 'lat': 38.71566076, 'lng': -9.124264061}",,2022-11-18 10:00:00,METE
106,QA0NO20016,1h,202211181000000000,UTC,20.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-11-18 10:00:00,QA0N
107,QAPM250016,1h,202211181000000000,UTC,4.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-11-18 10:00:00,QAPM
108,QAPM100016,1h,202211181000000000,UTC,10.0,µg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-11-18 10:00:00,QAPM
109,QA00CO0016,1h,202211181000000000,UTC,0.1738333,mg/m3,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-11-18 10:00:00,QA00
110,ME00PA0016,1h,202211181000000000,UTC,1021.0,mbar,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-11-18 10:00:00,ME00
111,ME00HR0016,1h,202211181000000000,UTC,65.6,%,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-11-18 10:00:00,ME00
112,METEMP0016,1h,202211181000000000,UTC,20.2,ºC,Cemitério dos Prazeres,"{'x': -90280.9102, 'y': -105463.342, 'z': 0, 'lat': 38.71369455, 'lng': -9.171112565}",,2022-11-18 10:00:00,METE
113,QA0NO20017,1h,202211181000000000,UTC,11.0,µg/m3,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-11-18 10:00:00,QA0N
114,RULAEQ0017,1h,202211181000000000,UTC,54.0,dB(A),Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2022-11-18 10:00:00,RULA
