,id,avg,date,dateStandard,value,unit,address,coordinates,directions,date_modified,acronimo_short
117,METEMP0017,1h,202108161100000000,UTC,28.3,ºC,Jardim Botânico,"{'x': -88358.8048, 'y': -104969.3262, 'z': 0, 'lat': 38.71788174, 'lng': -9.150015297}",,2021-08-16 11:00:00,METE
118,QA0NO20018,1h,202108161100000000,UTC,24.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2021-08-16 11:00:00,QA0N
119,QAPM250018,1h,202108161100000000,UTC,8.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2021-08-16 11:00:00,QAPM
120,QAPM100018,1h,202108161100000000,UTC,14.0,µg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2021-08-16 11:00:00,QAPM
121,QA00CO0018,1h,202108161100000000,UTC,0.17750000000000002,mg/m3,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2021-08-16 11:00:00,QA00
122,RULAEQ0018,1h,202108161100000000,UTC,61.0,dB(A),Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2021-08-16 11:00:00,RULA
123,ME00PA0018,1h,202108161100000000,UTC,1020.0,mbar,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2021-08-16 11:00:00,ME00
124,ME00HR0018,1h,202108161100000000,UTC,44.9,%,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2021-08-16 11:00:00,ME00
125,METEMP0018,1h,202108161100000000,UTC,29.6,ºC,Parque de Campismo de Lisboa,"{'x': -93395.7023929, 'y': -104309.46051, 'z': 0, 'lat': 38.72376372, 'lng': -9.207074661}",,2021-08-16 11:00:00,METE
126,QAPM250019,1h,202108161100000000,UTC,13.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2021-08-16 11:00:00,QAPM
127,QAPM100019,1h,202108161100000000,UTC,35.0,µg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2021-08-16 11:00:00,QAPM
128,QA00CO0019,1h,202108161100000000,UTC,0.1238557,mg/m3,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2021-08-16 11:00:00,QA00
129,RULAEQ0019,1h,202108161100000000,UTC,55.0,dB(A),Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2021-08-16 11:00:00,RULA
130,ME00PA0019,1h,202108161100000000,UTC,998.0,mbar,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2021-08-16 11:00:00,ME00
131,ME00HR0019,1h,202108161100000000,UTC,38.1,%,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2021-08-16 11:00:00,ME00
132,METEMP0019,1h,202108161100000000,UTC,29.4,ºC,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2021-08-16 11:00:00,METE
133,ME00VI0019,1h,202108161100000000,UTC,-99.0,km/h,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2021-08-16 11:00:00,ME00
134,ME00VD0019,1h,202108161100000000,UTC,-99.0,º,Monsanto - Alameda Keil do Amaral,"{'x': -92395, 'y': -104728, 'z': 0, 'lat': 38.72009921, 'lng': -9.195513512}",,2021-08-16 11:00:00,ME00
135,QA0NO20020,1h,202108161100000000,UTC,84.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",,2021-08-16 11:00:00,QA0N
136,QAPM250020,1h,202108161100000000,UTC,10.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",,2021-08-16 11:00:00,QAPM
137,QAPM100020,1h,202108161100000000,UTC,22.0,µg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",,2021-08-16 11:00:00,QAPM
138,QA00CO0020,1h,202108161100000000,UTC,0.41433329999999996,mg/m3,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",,2021-08-16 11:00:00,QA00
139,RULAEQ0020,1h,202108161100000000,UTC,68.0,dB(A),Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",,2021-08-16 11:00:00,RULA
140,ME00PA0020,1h,202108161100000000,UTC,1021.0,mbar,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",,2021-08-16 11:00:00,ME00
141,ME00HR0020,1h,202108161100000000,UTC,43.4,%,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",,2021-08-16 11:00:00,ME00
142,METEMP0020,1h,202108161100000000,UTC,28.0,ºC,Avenida da Liberdade - Rua Manuel Jesus Coelho,"{'x': -88091.2606, 'y': -104677.567772, 'z': 0, 'lat': 38.72099262, 'lng': -9.146040679}",,2021-08-16 11:00:00,METE
143,QAPM250021,1h,202108161100000000,UTC,11.0,µg/m3,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",,2021-08-16 11:00:00,QAPM
144,QAPM100021,1h,202108161100000000,UTC,28.0,µg/m3,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",,2021-08-16 11:00:00,QAPM
145,QA00CO0021,1h,202108161100000000,UTC,0.0307869,mg/m3,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",,2021-08-16 11:00:00,QA00
146,RULAEQ0021,1h,202108161100000000,UTC,-99.0,dB(A),Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",,2021-08-16 11:00:00,RULA
147,ME00PA0021,1h,202108161100000000,UTC,-99.0,mbar,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",,2021-08-16 11:00:00,ME00
148,ME00HR0021,1h,202108161100000000,UTC,-99.0,%,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",,2021-08-16 11:00:00,ME00
149,METEMP0021,1h,202108161100000000,UTC,-99.0,ºC,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",,2021-08-16 11:00:00,METE
150,ME00VI0021,1h,202108161100000000,UTC,-99.0,km/h,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",,2021-08-16 11:00:00,ME00
151,ME00VD0021,1h,202108161100000000,UTC,-99.0,º,Rua dos Sapadores,"{'x': -86375, 'y': -104678, 'z': 0, 'lat': 38.72115802, 'lng': -9.126308694}",,2021-08-16 11:00:00,ME00
152,QAPM250022,1h,202108161100000000,UTC,11.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",,2021-08-16 11:00:00,QAPM
153,QAPM100022,1h,202108161100000000,UTC,28.0,µg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",,2021-08-16 11:00:00,QAPM
154,QA00CO0022,1h,202108161100000000,UTC,0.020653199999999,mg/m3,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",,2021-08-16 11:00:00,QA00
155,RULAEQ0022,1h,202108161100000000,UTC,54.0,dB(A),Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",,2021-08-16 11:00:00,RULA
156,ME00PA0022,1h,202108161100000000,UTC,-99.0,mbar,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",,2021-08-16 11:00:00,ME00
157,ME00HR0022,1h,202108161100000000,UTC,-99.0,%,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",,2021-08-16 11:00:00,ME00
158,METEMP0022,1h,202108161100000000,UTC,-99.0,ºC,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",,2021-08-16 11:00:00,METE
159,ME00VI0022,1h,202108161100000000,UTC,-99.0,km/h,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",,2021-08-16 11:00:00,ME00
160,ME00VD0022,1h,202108161100000000,UTC,-99.0,º,Campo de Ourique,"{'x': -90010.1901, 'y': -104685.2005, 'z': 0, 'lat': 38.72073064, 'lng': -9.168101516}",,2021-08-16 11:00:00,ME00
161,QAPM250023,1h,202108161100000000,UTC,9.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",,2021-08-16 11:00:00,QAPM
162,QAPM100023,1h,202108161100000000,UTC,24.0,µg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",,2021-08-16 11:00:00,QAPM
163,QA00CO0023,1h,202108161100000000,UTC,5.6e-05,mg/m3,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",,2021-08-16 11:00:00,QA00
164,RULAEQ0023,1h,202108161100000000,UTC,53.0,dB(A),Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",,2021-08-16 11:00:00,RULA
165,ME00PA0023,1h,202108161100000000,UTC,1013.0,mbar,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",,2021-08-16 11:00:00,ME00
166,ME00HR0023,1h,202108161100000000,UTC,40.8,%,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",,2021-08-16 11:00:00,ME00
167,METEMP0023,1h,202108161100000000,UTC,28.2,ºC,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",,2021-08-16 11:00:00,METE
168,ME00VI0023,1h,202108161100000000,UTC,-99.0,km/h,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",,2021-08-16 11:00:00,ME00
169,ME00VD0023,1h,202108161100000000,UTC,-99.0,º,Avenida Almirante Reis,"{'x': -87155, 'y': -104370, 'z': 0, 'lat': 38.72385559, 'lng': -9.135315162}",,2021-08-16 11:00:00,ME00
170,QA00NO0024,1h,202108161100000000,UTC,11.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,QA00
171,QA0NO20024,1h,202108161100000000,UTC,3.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,QA0N
172,QA00O30024,1h,202108161100000000,UTC,98.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,QA00
173,QAPM250024,1h,202108161100000000,UTC,8.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,QAPM
174,QAPM100024,1h,202108161100000000,UTC,22.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,QAPM
175,QA0SO20024,1h,202108161100000000,UTC,-99.0,µg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,QA0S
176,QA00CO0024,1h,202108161100000000,UTC,0.019993300000000002,mg/m3,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,QA00
177,RULAEQ0024,1h,202108161100000000,UTC,54.0,dB(A),Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,RULA
178,ME00PA0024,1h,202108161100000000,UTC,988.0,mbar,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,ME00
179,ME00HR0024,1h,202108161100000000,UTC,38.8,%,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,ME00
180,METEMP0024,1h,202108161100000000,UTC,27.7,ºC,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,METE
181,ME00VI0024,1h,202108161100000000,UTC,-99.0,km/h,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,ME00
182,ME00VD0024,1h,202108161100000000,UTC,-99.0,º,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,ME00
183,ME00PP0024,1h,202108161100000000,UTC,-99.0,mm,Rua Braamcamp,"{'x': -88550.9634, 'y': -104566.735229, 'z': 0, 'lat': 38.72193774, 'lng': -9.152167455}",,2021-08-16 11:00:00,ME00
184,QA0NO20025,1h,202108161100000000,UTC,37.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",,2021-08-16 11:00:00,QA0N
185,QA00O30025,1h,202108161100000000,UTC,88.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",,2021-08-16 11:00:00,QA00
186,QAPM250025,1h,202108161100000000,UTC,10.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",,2021-08-16 11:00:00,QAPM
187,QAPM100025,1h,202108161100000000,UTC,19.0,µg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",,2021-08-16 11:00:00,QAPM
188,QA00CO0025,1h,202108161100000000,UTC,0.19940000000000002,mg/m3,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",,2021-08-16 11:00:00,QA00
189,ME00PA0025,1h,202108161100000000,UTC,1019.0,mbar,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",,2021-08-16 11:00:00,ME00
190,ME00HR0025,1h,202108161100000000,UTC,53.0,%,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",,2021-08-16 11:00:00,ME00
191,METEMP0025,1h,202108161100000000,UTC,29.9,ºC,Monsanto - Parque Ecológico,"{'x': -91599.1099218, 'y': -102497.814875, 'z': 0, 'lat': 38.74026849, 'lng': -9.186658409}",,2021-08-16 11:00:00,METE
192,QA0NO20026,1h,202108161100000000,UTC,33.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",,2021-08-16 11:00:00,QA0N
193,QA00O30026,1h,202108161100000000,UTC,78.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",,2021-08-16 11:00:00,QA00
194,QAPM250026,1h,202108161100000000,UTC,6.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",,2021-08-16 11:00:00,QAPM
195,QAPM100026,1h,202108161100000000,UTC,14.0,µg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",,2021-08-16 11:00:00,QAPM
196,QA00CO0026,1h,202108161100000000,UTC,0.265399999999999,mg/m3,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",,2021-08-16 11:00:00,QA00
197,ME00PA0026,1h,202108161100000000,UTC,1021.0,mbar,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",,2021-08-16 11:00:00,ME00
198,ME00HR0026,1h,202108161100000000,UTC,54.0,%,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",,2021-08-16 11:00:00,ME00
199,METEMP0026,1h,202108161100000000,UTC,29.0,ºC,Parada Alto de São João,"{'x': -86007.1276, 'y': -103793.9521, 'z': 0, 'lat': 38.72915635, 'lng': -9.122189}",,2021-08-16 11:00:00,METE
200,ME00PA0027,1h,202108161100000000,UTC,1014.0,mbar,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",,2021-08-16 11:00:00,ME00
201,ME00HR0027,1h,202108161100000000,UTC,48.9,%,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",,2021-08-16 11:00:00,ME00
202,METEMP0027,1h,202108161100000000,UTC,28.0,ºC,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}",,2021-08-16 11:00:00,METE
203,CT0TMD0027,1h,202108161100000000,UTC,782.0,Veículos,Marquês de Pombal - Alameda Edgar Cardoso,"{'x': -88532.0078, 'y': -104119, 'z': 0, 'lat': 38.72597949, 'lng': -9.151179334}","{'Viaduto Eng. Duarte Pacheco - Amoreiras': {'P': 8, 'M': 10, 'L': 340, 'total': 358}, 'Amoreiras - Viaduto Eng. Duarte Pacheco': {'P': 4, 'M': 90, 'L': 330, 'total': 424}}",2021-08-16 11:00:00,CT0T
204,QAPM250029,1h,202108161100000000,UTC,11.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",,2021-08-16 11:00:00,QAPM
205,QAPM100029,1h,202108161100000000,UTC,29.0,µg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",,2021-08-16 11:00:00,QAPM
206,QA00CO0029,1h,202108161100000000,UTC,0.037780799999999004,mg/m3,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",,2021-08-16 11:00:00,QA00
207,RULAEQ0029,1h,202108161100000000,UTC,55.0,dB(A),Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",,2021-08-16 11:00:00,RULA
208,ME00PA0029,1h,202108161100000000,UTC,2381.0,mbar,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",,2021-08-16 11:00:00,ME00
209,ME00HR0029,1h,202108161100000000,UTC,42.5,%,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",,2021-08-16 11:00:00,ME00
210,METEMP0029,1h,202108161100000000,UTC,27.7,ºC,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",,2021-08-16 11:00:00,METE
211,ME00VI0029,1h,202108161100000000,UTC,-99.0,km/h,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",,2021-08-16 11:00:00,ME00
212,ME00VD0029,1h,202108161100000000,UTC,-99.0,º,Avenida Fontes Pereira de Melo,"{'x': -88178, 'y': -103699, 'z': 0, 'lat': 38.7297977, 'lng': -9.147162502}",,2021-08-16 11:00:00,ME00
213,QAPM250030,1h,202108161100000000,UTC,7.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",,2021-08-16 11:00:00,QAPM
214,QAPM100030,1h,202108161100000000,UTC,20.0,µg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",,2021-08-16 11:00:00,QAPM
215,QA00CO0030,1h,202108161100000000,UTC,0.22783979999999998,mg/m3,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",,2021-08-16 11:00:00,QA00
216,RULAEQ0030,1h,202108161100000000,UTC,54.0,dB(A),Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",,2021-08-16 11:00:00,RULA
217,ME00PA0030,1h,202108161100000000,UTC,1007.0,mbar,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",,2021-08-16 11:00:00,ME00
218,ME00HR0030,1h,202108161100000000,UTC,39.9,%,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",,2021-08-16 11:00:00,ME00
219,METEMP0030,1h,202108161100000000,UTC,28.6,ºC,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",,2021-08-16 11:00:00,METE
220,ME00VI0030,1h,202108161100000000,UTC,-99.0,km/h,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",,2021-08-16 11:00:00,ME00
221,ME00VD0030,1h,202108161100000000,UTC,-99.0,º,Avenida António Augusto de Aguiar,"{'x': -88559.4284, 'y': -103521.7846, 'z': 0, 'lat': 38.73135571, 'lng': -9.151570982}",,2021-08-16 11:00:00,ME00
222,QAPM250057,1h,202108161100000000,UTC,14.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",,2021-08-16 11:00:00,QAPM
223,QAPM100057,1h,202108161100000000,UTC,36.0,µg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",,2021-08-16 11:00:00,QAPM
224,QA00CO0057,1h,202108161100000000,UTC,0.047069299999999994,mg/m3,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",,2021-08-16 11:00:00,QA00
225,RULAEQ0057,1h,202108161100000000,UTC,53.0,dB(A),Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",,2021-08-16 11:00:00,RULA
226,ME00PA0057,1h,202108161100000000,UTC,1008.0,mbar,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",,2021-08-16 11:00:00,ME00
227,ME00HR0057,1h,202108161100000000,UTC,42.5,%,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",,2021-08-16 11:00:00,ME00
228,METEMP0057,1h,202108161100000000,UTC,28.1,ºC,Campo Grande - Museu da Cidade,"{'x': -88914.7667, 'y': -100480.5563, 'z': 0, 'lat': 38.7587115, 'lng': -9.156047675}",,2021-08-16 11:00:00,METE
229,QAPM250031,1h,202108161100000000,UTC,10.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",,2021-08-16 11:00:00,QAPM
230,QAPM100031,1h,202108161100000000,UTC,26.0,µg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",,2021-08-16 11:00:00,QAPM
231,QA00CO0031,1h,202108161100000000,UTC,0.3510471,mg/m3,Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",,2021-08-16 11:00:00,QA00
232,RULAEQ0031,1h,202108161100000000,UTC,60.0,dB(A),Largo da Madre de Deus,"{'x': -85362.1995248, 'y': -103483.992963, 'z': 0, 'lat': 38.73201061, 'lng': -9.114811563}",,2021-08-16 11:00:00,RULA
